72730,383.302,0.913334822,0.106382979,0.042308633,0.009782343,0.022499389,14678,29656,47783,77640,139368,207532,0.284244373
72732,53.81234,0.916221985,0.123471171,0.104251602,0.004076878,0.072218987,13186,27423,47490,67546,122998,189995,0.358426966
72734,91.70927,0.937310721,0.274636511,0.022294023,0.01098546,0.027786753,13891,29351,44345,68295,142381,201860,0.366965012
72736,58.68828,0.934547031,0.116883117,0.05148423,0.007884972,0.09554731,10974,29698,50707,70569,124269,183463,0.337830545
72738,32.61021,0.93175853,0.25258216,0.069483568,0,0.029107981,10415,26214,41785,70383,141463,211783,0.392720307
72739,103.4287,0.832142857,0,0,0,0,,,,,,,0
72740,24.484,0.898016336,0.199844075,0.093035343,0.011434511,0.054313929,10869,22424,36321,55355,111685,176466,0.321418107
72742,3.675406,1,0.106060606,0.045454545,0,0,,,,,,,0.209677419
72744,60.10249,0.899094437,0.09736211,0.023980815,0.030215827,0.073381295,11396,23904,35695,55130,97706,140237,0.293990254
72745,338.3349,0.923741242,0.178514729,0.080613865,0.019756571,0.093667313,13276,37825,58083,77032,137252,199957,0.391544559
72747,32.42017,1,0,0.290909091,0,0,,,,,,,0
72749,78.97129,0.97826087,0,0,0,0.2,,,,,,,0.290322581
72751,240.4321,0.936480978,0.171563293,0.056583243,0.010155967,0.078708741,16119,39628,55283,66913,136789,255533,0.262926829
72752,3.119674,1,0.069565217,0.417391304,0,0,,,,,,,0.260273973
72753,88.48875,0.944537815,0.119217082,0.074478902,0.011947128,0.049059481,14284,34089,55156,80345,129934,183512,0.333550277
72756,281.3587,0.929468889,0.17163938,0.042007755,0.007916846,0.081915123,11293,28834,45567,71156,143084,225509,0.320618059
72758,1185.561,0.941634027,0.148163337,0.042064561,0.00867069,0.115238151,18938,41138,61735,97953,226752,412328,0.262342852
72760,8.025327,0.965517241,0.223214286,0,0.017857143,0.017857143,10649,16404,27675,49471,74960,89769,0.02189781
72761,198.3008,0.956677999,0.224489796,0.052086506,0.006599655,0.047517514,12492,29559,48029,67544,122892,195487,0.303944619
72762,599.8654,0.941192295,0.1959641,0.057508718,0.010804322,0.072257474,16462,35797,56189,83630,163976,258521,0.263203531
72764,836.676,0.919008876,0.249183993,0.045875252,0.006751621,0.082763246,10208,24783,37613,56254,122977,199710,0.435408675
72768,33.19212,0.948347107,0.150326797,0.017429194,0,0.206971678,7132,19863,26250,44837,98341,146051,0.347280335
72769,30.20111,0.942056075,0.307539683,0.037698413,0,0.06547619,,,,,,,0.25
72773,33.95942,0.819599109,0.252717391,0.138586957,0.02173913,0.029891304,7804,16730,29526,52196,97633,139958,0.276214834
72774,56.26406,0.944426494,0.145056449,0.065343825,0.0071844,0.064317482,10206,26638,43441,64165,125063,202628,0.349250197
72776,11.71917,0.945945946,0.304761905,0.06031746,0,0,,,,,,,0.101265823
72801,2244.47,0.897307378,0.12951416,0.048713952,0.022213562,0.075733957,8760,18878,29915,47938,117629,202821,0.499920471
72802,162.5435,0.934151182,0.175357281,0.06208961,0.013904983,0.07425647,13808,31299,48200,69462,135666,208509,0.652087966
72821,57.45267,0.875921376,0.252454418,0.068723703,0,0.019635344,8653,19255,29412,37240,119831,273947,0.425240055
72823,54.58415,0.915408915,0.231595092,0.102377301,0.012653374,0.041794479,10594,24933,40979,59562,108100,149460,0.580236117
72824,22.51006,0.842176871,0.206785137,0.085621971,0.027463651,0.0726979,12239,24636,44652,60272,113193,172814,0.57195572
72826,228.9588,0.111111111,0,0,0,0,,,,,,,0.666666667
72827,3.870446,0.839285714,0,0,0,0,,,,,,,0.465753425
72828,3.958278,1,0.125,0,0,0,,,,,,,0.78125
72830,116.7115,0.919058466,0.300727032,0.048248513,0.004791804,0.028089888,9686,19579,30491,50243,119876,233914,0.661543658
72832,125.0056,0.904205607,0.387596899,0.093023256,0,0.007751938,5005,13148,26823,42552,88384,134228,0.285106383
72833,23.79555,0.937113981,0.355302576,0.023367286,0.032953865,0.026962253,11923,27039,42876,65458,117708,168526,0.59495549
72834,71.43005,0.932759656,0.232353572,0.035829221,0.01308732,0.05299292,6837,19896,32683,50862,100427,145828,0.670999764
72835,14.78041,0.915492958,0.184615385,0,0,0,,,,,,,0.607142857
72837,33.24984,0.955260304,0.154697701,0.099914845,0.00283849,0.053079762,10348,24349,38910,61939,122055,182585,0.72281521
72838,8.540939,1,0,0,0,0,,,,,,,0
72839,1.37346,1,0.227722772,0,0,0,,,,,,,0.194805195
72840,39.41021,0.933588761,0.244870041,0.034199726,0,0.035567715,8547,16987,29173,50242,135132,318751,0.454663212
72841,5.35781,1,0.047619048,0.19047619,0,0,,,,,,,0.571428571
72842,13.29818,0.873727088,0.163170163,0.03030303,0,0.081585082,12234,25640,37367,56299,100544,150525,0.403930131
72843,11.33043,0.899726527,0.149949341,0.092198582,0.027355623,0.040526849,11242,25735,43012,56435,108122,159148,0.694384449
72845,102.6699,0.925081433,0.313380282,0.095070423,0,0.110915493,,,,,,,0.80866426
72846,42.09144,0.904761905,0.309127249,0.08994004,0,0.017988008,9619,22644,35029,59006,174555,400399,0.746300211
72847,61.99517,0.869830508,0.221356196,0.136399065,0.017926734,0.081839439,13437,24509,35628,55766,116753,165235,0.634212921
72851,11.79219,1,0.164835165,0.131868132,0,0,,,,,,,0.54954955
72852,2.254028,0.877192982,0.26,0,0,0,,,,,,,0.245098039
72853,33.14634,0.851435705,0.151026393,0.016129032,0.011730205,0.061583578,8118,15559,29193,49448,106605,166824,0.395860285
72854,4.719418,0.918767507,0.292682927,0.109756098,0,0,15235,21958,31907,50952,96876,153708,0.302469136
72855,31.1972,0.948573898,0.193166287,0.030523918,0.004555809,0.056036446,10412,21922,35786,55987,102563,165201,0.359033906
72856,4.071116,0.933649289,0.45177665,0.045685279,0,0.040609137,,,,,,,0.334883721
72857,4.742139,0.857768053,0.119897959,0.045918367,0,0.096938776,6354,15544,31133,51607,98373,149170,0.371584699
72858,131.2043,0.896039604,0.177409454,0.092694905,0.011049724,0.045426642,15164,34505,49314,70598,130224,191050,0.793374019
72860,8.112366,1,0.103773585,0.433962264,0,0,,,,,,,0.262411348
72863,29.22758,0.915373766,0.231124807,0.06009245,0.006163328,0.012326656,12041,24194,39628,62522,118677,186032,0.525641026
72865,73.22626,0.853794643,0.19869281,0.030065359,0.00130719,0.00130719,14901,28012,39346,54902,108724,176876,0.49197861
72901,2599.977,0.915371162,0.167604288,0.050950005,0.012206772,0.084598238,7887,17507,30151,47451,109703,190545,0.427852157
72903,1520.104,0.942002216,0.13427451,0.042823529,0.01827451,0.066352941,11014,26986,45556,74381,197609,406750,0.456083513
72904,1617.063,0.927387432,0.377884487,0.027611044,0.006269174,0.092303588,8887,17421,27227,40542,78215,113995,0.403719912
72908,1670.823,0.927660836,0.163151167,0.040268456,0.003036114,0.050655161,10480,29407,44966,67464,172633,355508,0.459141274
72916,217.2922,0.930327869,0.198513216,0.088105727,0.016519824,0.040473568,21881,45347,66989,97050,235845,448045,0.256906077
72921,165.4667,0.885793443,0.155169418,0.039965248,0,0.078019114,12953,30737,44939,63746,128080,225058,0.560393258
72923,644.0283,0.917505995,0.175117616,0.050182959,0.029273393,0.029273393,9219,24315,42817,58605,101134,136909,0.574889868
72926,5.125247,0.957671958,0.237569061,0.138121547,0,0,12235,30069,44375,67782,100708,129235,0.624413146
72927,28.27221,0.895548371,0.146070536,0.020549847,0.023326854,0.038878089,10748,22840,35722,58763,121154,182867,0.525082607
72928,22.51347,0.883895131,0.194915254,0.06779661,0,0,11577,16670,34959,62058,90127,101221,0.557446809
72930,12.43606,0.915789474,0.247126437,0,0,0,,,,,,,0.342857143
72932,109.0536,0.963791267,0.256353591,0.137016575,0.013259669,0.029834254,14992,32254,46332,64875,104354,151505,0.616231087
72933,39.89917,0.851869159,0.129456939,0.053757543,0.024684586,0.045529347,12450,30732,47633,68975,143418,264402,0.487989886
72934,20.99863,0.93164557,0.25,0.046195652,0,0.152173913,,,,,,,0.108352144
72935,151.1735,0.804020101,0,0,0,0.2125,11738,21921,33142,47447,75202,101044,0.321266968
72936,170.8097,0.937831256,0.191385367,0.065831679,0.004887735,0.044295097,13193,31494,50989,75370,176404,344082,0.43902439
72937,60.52143,0.887204366,0.235816815,0.041695147,0,0.019822283,12208,25317,38159,56349,105183,145510,0.540929928
72938,32.84011,0.846526656,0.208015267,0.062977099,0.074427481,0.133587786,,,,,,,0.294975689
72940,44.05402,0.981621622,0.139867841,0.024229075,0,0.037444934,13376,28285,40105,61567,98685,128744,0.48125
72941,109.8056,0.916145642,0.118426335,0.121236451,0.028904055,0.039743075,15714,35326,56125,80324,128868,177677,0.409288824
72943,25.03063,0.89707271,0.113684211,0.028421053,0.045263158,0.065263158,10791,23875,38017,58811,146912,294492,0.414346895
72944,37.0955,0.966782007,0.168933429,0.072297781,0.022906228,0.030780243,6918,24870,44464,64320,128924,221225,0.604670559
72945,490.3456,0.924855491,0.325,0.01875,0,0.05,,,,,,,0.276119403
72946,34.95945,0.950931677,0.148922273,0.098628347,0,0.051600261,9288,22632,36100,51865,102713,168424,0.608033241
72947,39.82994,0.866524293,0.215650031,0.069624153,0.008009858,0.032655576,9475,23390,38031,55187,101980,158180,0.503837719
72948,6.229873,1,0.261261261,0,0,0,,,,,,,0.335260116
72949,29.53774,0.891448119,0.20926068,0.045535943,0,0.028651829,9211,19992,34264,54313,124115,213551,0.542468566
72950,3.639361,1,0.266666667,0.061111111,0,0.055555556,,,,,,,0.697560976
72951,78.62753,0.927382753,0.225122349,0.061990212,0.029363785,0.088091354,14821,26708,40980,65936,107226,133945,0.389635317
72952,57.96611,0.925122463,0.163388805,0.105143722,0,0.118003026,15707,23759,49030,67000,117155,167165,0.531280077
72955,18.17537,0.878571429,0.471544715,0.146341463,0,0,,,,,,,0.576642336
72956,310.0948,0.922313393,0.196226144,0.037451571,0.007748601,0.062491032,9845,22613,38412,59139,121778,200673,0.460215223
72958,21.65315,0.886607416,0.283788455,0.032837885,0.009678534,0.017974421,9148,20577,34988,52289,111756,183253,0.539112051
72959,16.33171,0.897745572,0.166816143,0.101345291,0.007174888,0.114798206,7689,24653,40868,63062,116105,180646,0.40472028
73002,23.13454,0.938618926,0.117166213,0.111716621,0.016348774,0.076294278,11545,22134,37144,59059,101639,128229,0.244498778
73003,2744.63,0.941166015,0.051746931,0.045609065,0.021246459,0.109348442,14135,38161,61815,89489,180154,300527,0.19722461
73004,15.57123,0.939172749,0.07253886,0.062176166,0,0.088082902,16355,32270,51387,83371,153142,253022,0.408227848
73005,60.80983,0.853877551,0.056405354,0.051943913,0.006054812,0.049713193,7745,20217,36157,60203,111013,159800,0.359868421
73006,22.7821,0.869291339,0.083333333,0.036835749,0.0102657,0.097826087,10701,26749,43353,65703,116754,164415,0.475069252
73007,50.211,0.994929006,0.022426096,0.058103976,0.036697248,0.082568807,13811,35226,69610,103897,229335,468980,0.45911215
73008,2548.578,0.934743743,0.069705664,0.040590798,0.020401658,0.11433429,10484,26258,41510,63640,122994,192016,0.203436516
73009,15.58725,0.926070039,0.035714286,0.052521008,0.031512605,0.132352941,10043,28157,44962,63022,106771,169433,0.592105263
73010,98.04792,0.950139795,0.083128985,0.069519372,0.010421775,0.064124571,14419,35836,59190,87119,144705,204753,0.468552951
73011,9.027134,1,0,0.056818182,0,0.028409091,11943,18928,29498,58758,136275,253837,0.3
73012,768.9984,0.964021093,0.060933389,0.05428611,0.021880626,0.104902368,34514,66940,90483,121218,231420,397750,0.151841965
73013,1586.532,0.96446805,0.054557097,0.049989328,0.019124867,0.105229456,18589,48687,75867,110267,253838,489225,0.220809983
73014,11.11862,0.920990566,0.053777209,0.122919334,0.005121639,0.066581306,16346,42780,58652,83549,146286,213102,0.434856176
73015,12.64989,0.901571547,0.062385321,0.056880734,0.025688073,0.029357798,8549,21650,35124,54691,102377,146329,0.322695035
73016,25.02922,0.975381008,0.074519231,0.075721154,0.016826923,0.042067308,13626,34608,58355,85351,130730,176039,0.469648562
73017,25.46279,0.8598234,0.163029525,0.037227214,0,0.080872914,12497,26653,43867,62145,113801,173744,0.405063291
73018,127.1674,0.94220193,0.110572687,0.045044053,0.01222467,0.066960352,9986,25024,41067,63191,128108,217195,0.408251624
73019,394.5153,0.666666667,0,0,0,0,,,,,,,#DIV/0!
73020,355.4964,0.932428612,0.080351728,0.058924601,0.011825349,0.080857085,17167,41776,66720,98922,171178,247612,0.489530777
73021,4.215082,1,0.011428571,0.045714286,0.062857143,0.074285714,14096,29526,48890,69425,140905,256432,0.51369863
73024,13.38076,0.979661017,0.044982699,0.038062284,0,0.07266436,,,,,,,0.283105023
73025,228.3254,0.948228883,0.043642241,0.027658046,0.02424569,0.104525862,35507,85177,117503,168547,389470,690164,0.320074746
73026,104.8237,0.950339879,0.066759388,0.050665607,0.00735148,0.105503676,18563,43381,68484,99663,255451,542138,0.559039686
73027,17.4385,0.945103858,0.032967033,0.053375196,0.040816327,0.065934066,8200,27541,47885,69683,121018,185560,0.420152091
73028,23.65618,0.966032609,0.047819972,0.084388186,0.018284107,0.062587904,10448,26565,40171,62648,138524,201478,0.27985348
73029,34.82222,0.922839506,0.068561873,0.033444816,0,0.023411371,6889,24463,42961,55341,94917,147642,0.434210526
73030,22.63202,0.966225468,0.088332546,0.025980161,0.007557865,0.090222012,12552,30956,45879,69746,121127,179872,0.489123679
73032,152.8285,0.85046729,0.142857143,0,0.032967033,0.131868132,7899,19725,30113,46189,97817,170064,0.420168067
73033,67.66751,0.883116883,0,0.080882353,0,0.022058824,8973,24411,35089,47378,103711,158692,0.5
73034,773.8052,0.947952873,0.070714286,0.037761905,0.018047619,0.104761905,12900,39886,71789,120515,270785,486657,0.321775954
73036,103.0259,0.927255879,0.101186758,0.049594004,0.008994379,0.072954403,13189,30851,48709,73544,141259,221167,0.3007201
73038,14.56853,0.920441989,0.045618247,0.108043217,0.003601441,0.050420168,9419,22307,36339,58817,126449,214797,0.445768772
73040,7.537892,0.92027027,0.032305433,0.058737151,0,0.007342144,7942,24713,45768,69531,146091,286287,0.295698925
73041,3.167382,0.973333333,0.061643836,0.150684932,0,0.082191781,10782,29759,47692,59895,201060,490177,0.25
73042,9.413647,0.938559322,0.112866817,0.065462754,0,0.031602709,11013,24513,44860,74665,127454,171267,0.636842105
73043,8.186742,0.979166667,0.042553191,0.106382979,0,0,,,,,,,0.666666667
73044,79.17298,0.933609518,0.058482194,0.0531346,0.014904995,0.060757765,8640,25156,44127,69083,132891,213709,0.385856413
73045,151.8612,0.954577548,0.049309665,0.067061144,0.004191321,0.050542406,12202,33515,52960,76776,136467,191954,0.523587493
73047,33.24942,0.948051948,0.04732254,0.053549191,0.021793275,0.02615193,10326,25717,45238,67635,131460,215363,0.44041868
73048,10.28356,0.940615058,0.081172492,0.038331454,0.021420519,0.019165727,13655,29235,51770,71264,128380,201701,0.56505102
73049,101.996,0.943724312,0.108877722,0.049246231,0.016080402,0.057286432,17922,37945,56931,81147,167878,300169,0.515013649
73050,513.0942,0.74120603,0,0,0,0,,,,,,,0.266666667
73051,78.53114,0.932217573,0.082585278,0.071514063,0.013764213,0.059545183,13698,30259,48160,72094,116327,146925,0.421193573
73052,30.74502,0.943977591,0.044510386,0.066023739,0.005563798,0.06379822,10423,28484,46657,68484,167335,320772,0.442581727
73053,9.563688,0.957654723,0.040816327,0.074829932,0,0.051020408,4436,20284,37761,60897,131204,223295,0.509090909
73054,41.59793,0.940789474,0.090273363,0.047043865,0.010171647,0.062937063,14920,30951,49174,69201,145902,242006,0.508567512
73055,39.31365,0.933273422,0.113625421,0.031295137,0.009147809,0.033461724,10717,28724,46352,72938,138426,213637,0.37911376
73056,5.774858,0.951923077,0.107744108,0.094276094,0,0.006734007,10360,30070,55550,76395,149514,217481,0.252066116
73057,29.40539,0.958211856,0.063894523,0.086206897,0,0.054766734,9361,24881,39539,59199,114186,181164,0.476530612
73058,9.620044,0.964705882,0.030487805,0,0,0.37195122,,,,,,,0.597560976
73059,14.85398,0.938630999,0.094719195,0.093880972,0.01424979,0.073763621,12633,29185,47349,70437,124215,171657,0.222993062
73061,15.93484,0.96124031,0.176267281,0.057603687,0,0.041474654,15806,32080,47203,71382,125338,188560,0.500687758
73062,6.076368,0.969387755,0.084210526,0.057142857,0,0.04962406,9172,24972,40819,64638,190263,447102,0.2496
73063,6.177251,0.984615385,0.1375,0.04375,0,0.0375,10436,33407,52150,83021,160653,291294,0.27027027
73064,423.6816,0.955685692,0.078745198,0.069233583,0.023321749,0.081580391,21689,45513,65972,93162,168958,272012,0.340513781
73065,130.4227,0.953572505,0.104963642,0.021498577,0.0028454,0.044577932,15903,44906,73156,100698,153031,231755,0.363829787
73066,536.5073,0.876712329,0.140625,0,0,0.0546875,,,,,,,0.419753086
73067,16.19733,0.97260274,0.101609658,0.063380282,0.009054326,0.071428571,12427,28176,50248,75226,141187,238222,0.477434679
73068,177.3685,0.911233886,0.072554568,0.044866613,0.019805982,0.041026677,10672,28522,46750,66914,116408,173834,0.432881616
73069,1559.832,0.935668936,0.045209287,0.025016351,0.020438195,0.116988228,8484,24201,41047,65586,140038,244550,0.331852729
73071,1517.517,0.940011481,0.047175573,0.037251908,0.024071247,0.084936387,8851,24773,44535,70971,136613,201880,0.398925013
73072,859.0582,0.93263571,0.042730248,0.024964937,0.020617111,0.105563347,11134,34199,58320,98526,217051,393167,0.395222447
73073,4.965863,0.943859649,0.118959108,0.044609665,0.011152416,0.115241636,12585,27029,49710,77356,144644,213093,0.234126984
73074,27.31536,0.951612903,0.06779661,0.042372881,0.006355932,0.016949153,13410,31808,51097,68457,133346,223179,0.739837398
73075,68.90128,0.951576856,0.17197286,0.052713987,0.006263048,0.03105428,8503,21930,37245,56857,132445,227641,0.555429221
73077,26.32637,0.929138489,0.248417722,0.020886076,0.005696203,0.064556962,9906,27031,45318,64164,121752,196142,0.286414566
73078,124.5433,0.955461056,0.072382291,0.022253455,0.008198641,0.106348091,29287,57318,78329,110433,197554,302579,0.339757316
73079,8.31865,0.955128205,0.033557047,0.043624161,0.006711409,0.05704698,15069,38433,58045,77162,123287,172490,0.409326425
73080,89.15794,0.954953159,0.054685869,0.063034857,0.009392611,0.058651638,14001,30433,49357,75806,139662,215226,0.312856755
73082,16.04434,0.950118765,0.03875,0.0725,0.02125,0.03875,8623,16505,26836,45236,91174,127508,0.34629981
73084,412.4626,0.87495982,0.069801616,0.084864071,0.011021308,0.08008817,5869,18692,31216,57038,107763,159974,0.223439211
73086,47.21325,0.925490196,0.081355932,0.033898305,0.013276836,0.03220339,14008,27896,43378,62977,126709,227825,0.552573413
73089,119.0912,0.968102872,0.068483698,0.081421425,0.02001035,0.095566672,17872,42334,63877,94400,158776,231016,0.48695247
73090,28.12281,0.935229068,0.050675676,0.074324324,0.025337838,0.050675676,15505,42845,60532,83166,121432,156245,0.392682927
73092,16.91519,0.972772277,0.053435115,0.03562341,0.027989822,0,9685,24011,35780,57907,108931,162017,0.300268097
73093,52.23161,0.96996997,0.025541796,0.060371517,0.02244582,0.086687307,16770,36335,60548,93838,153923,213444,0.491559086
73095,28.52014,0.924022346,0.039903265,0.060459492,0.00241838,0.020556227,9971,28089,45409,65895,123411,171176,0.574666667
73096,68.65984,0.95897772,0.038403717,0.031433648,0.008883422,0.048380484,6995,24623,45650,74092,143420,228059,0.496834836
73097,306.8569,1,0,0,0,0,,,,,,,0
73098,32.6141,0.947780679,0.149311295,0.059504132,0.003305785,0.014325069,9737,22542,38549,60629,136186,279795,0.475524476
